time,velocity,angle,resistance
39.68149239999184,7.0,10.72597,0.0
39.70159139999305,7.0,10.72597,0.0
39.721537399993395,7.0,10.72597,0.0
39.74165389999689,7.0,10.72597,0.0
39.761468799988506,7.0,10.72597,0.0
39.78158009999606,7.0,10.72597,0.0
39.80150849999336,7.0,10.72597,0.0
39.821901299990714,7.0,10.72597,0.0
39.841708399995696,7.0,10.72597,0.0
39.872057199987466,7.0,10.72597,0.0
39.881517299989355,7.0,10.72597,0.0
39.90162899999996,7.0,10.72597,0.0
39.92178029999195,7.0,10.72597,0.0
39.941516999999294,7.0,10.72597,0.0
39.961588799997116,7.0,10.72597,0.0
39.98145809999551,7.0,10.72597,0.0
40.00152479999815,7.0,10.72597,0.0
40.021477499991306,7.0,10.72597,0.0
40.041630499996245,7.0,10.72597,0.0
40.061627299990505,7.0,10.84696,0.0
40.0813463999948,7.0,10.90746,0.0
40.10141550000117,7.0,10.90746,0.0
40.13231449999148,7.0,10.90746,0.0
40.14136799999687,7.0,10.90746,0.0
40.16256449998764,7.0,10.90746,0.0
40.18138249999902,7.0,10.90746,0.0
40.20136769999226,7.0,10.90746,0.0
40.221366999991005,7.0,10.90746,0.0
40.2413583999878,7.0,10.90746,0.0
40.27172659999633,7.0,10.90746,0.0
40.29142319998937,7.0,10.90746,0.0
40.311463499994716,7.0,10.90746,0.0
40.33124559999851,7.0,10.90746,0.0
40.35162899999705,7.0,10.90746,0.0
40.371335099989665,7.0,10.90746,0.0
40.39135749998968,7.0,10.90746,0.0
40.41141879999486,7.0,10.90746,0.0
40.43128999999317,7.0,10.90746,0.0
40.45138849999057,7.0,10.90746,0.0
40.47141790000023,7.0,10.90746,0.0
40.494209999989835,7.0,11.0,0.0
40.51156079999055,7.0,11.0,0.0
40.53135549998842,7.0,11.0605,0.0
40.55140599999868,7.0,11.18149,0.0
40.57137789999251,7.0,11.18149,0.0
40.59166369999002,7.0,11.30249,0.0
40.61171279998962,7.0,11.30249,0.0
40.648019299987936,7.0,11.30249,0.0
40.658683199988445,7.0,11.30249,0.0
40.671443999992334,7.0,11.30249,0.0
40.69135069999902,7.0,11.30249,0.0
40.71131269999023,7.0,11.30249,0.0
40.731320799997775,7.0,11.30249,0.0
40.751442099994165,7.0,11.30249,0.0
40.771491099993,7.0,11.30249,0.0
40.791391199993086,7.0,11.30249,0.0
40.81145799999649,7.0,11.30249,0.0
40.831463199996506,7.0,11.30249,0.0
40.85140159999719,7.0,11.30249,0.0
40.87154069999815,7.0,11.30249,0.0
40.911137999995844,7.0,11.30249,0.0
40.91883579999558,7.0,11.30249,0.0
40.93133079999825,7.0,11.30249,0.0
40.96177719999105,7.0,11.30249,0.0
40.98132619999524,7.0,11.30249,0.0
41.001348599995254,7.0,11.30249,0.0
41.02146659999562,7.0,11.30249,0.0
41.04146839999885,7.0,11.30249,0.0
41.06149349999032,7.0,11.30249,0.0
41.08136409999861,7.0,11.30249,0.0
41.101364399990416,7.0,11.30249,0.0
41.12144049999188,7.0,11.30249,0.0
41.161538999993354,7.0,11.30249,0.0
41.16960779999499,7.0,11.30249,0.0
41.18132259999402,7.0,11.30249,0.0
41.2014358999877,7.0,11.30249,0.0
41.22141529999499,7.0,11.30249,0.0
41.24137459999474,7.0,11.30249,0.0
41.26191019998805,7.0,11.30249,0.0
41.28127599999425,7.0,11.30249,0.0
41.30142089999572,7.0,11.30249,0.0
41.321869499995955,7.0,11.30249,0.0
41.34147939999821,7.0,11.30249,0.0
41.36134659999516,7.0,11.30249,0.0
41.38139589999628,7.0,11.30249,0.0
41.401270099988324,7.0,11.30249,0.0
41.421367699993425,7.0,11.30249,0.0
41.44133489999513,7.0,11.30249,0.0
41.46138829999836,7.0,11.30249,0.0
41.4813121999905,7.0,11.30249,0.0
41.50132109998958,7.0,11.30249,0.0
41.521488400001545,7.0,11.30249,0.0
41.54143539999495,7.0,11.30249,0.0
41.56130449999182,7.0,11.30249,0.0
41.581361699994886,7.0,11.30249,0.0
41.601413999989745,7.0,11.30249,0.0
41.62142689999018,7.0,11.30249,0.0
41.65070879999257,7.0,11.30249,0.0
41.67030469999008,7.0,11.30249,0.0
41.69068829999014,7.0,11.30249,0.0
41.71031139999104,7.0,11.30249,0.0
41.730421699990984,7.0,11.30249,0.0
41.75040619999345,7.0,11.30249,0.0
41.7703671999916,7.0,11.30249,0.0
41.79036400000041,7.0,11.30249,0.0
41.81024209999305,7.0,11.30249,0.0
41.83037260000128,7.0,11.30249,0.0
41.85038930000155,7.0,11.30249,0.0
41.87049580000166,7.0,11.30249,0.0
41.89041249999718,7.0,11.30249,0.0
41.910261099998024,7.0,11.30249,0.0
41.93118559999857,7.0,11.30249,0.0
41.950431799996295,7.0,11.30249,0.0
41.97038619998784,7.0,11.30249,0.0
41.990549800000736,7.0,11.30249,0.0
42.010379899991676,7.0,11.30249,0.0
42.03031689999625,7.0,11.30249,0.0
42.05036769999424,7.0,11.30249,0.0
42.07044479998876,7.0,11.30249,0.0
42.09050469999784,7.0,11.30249,0.0
42.11040659999708,7.0,11.30249,0.0
42.13041149999481,7.0,11.30249,0.0
42.150434800001676,7.0,11.30249,0.0
42.18342489999486,7.0,11.30249,0.0
42.19137939999928,7.0,11.30249,0.0
42.210531099990476,7.0,11.30249,0.0
42.23035410000011,7.0,11.30249,0.0
42.250329499991494,7.0,11.30249,0.0
42.270458099999814,7.0,11.30249,0.0
42.29031349999423,7.0,11.30249,0.0
42.31027039999026,7.0,11.30249,0.0
42.339821999994456,7.0,11.30249,0.0
42.359260599987465,7.0,11.30249,0.0
42.379344799992396,7.0,11.30249,0.0
42.39933609998843,7.0,11.30249,0.0
42.4193258999876,7.0,11.30249,0.0
42.43926809998811,7.0,11.30249,0.0
42.45925549999811,7.0,11.30249,0.0
42.47933049999119,7.0,11.30249,0.0
42.49922919999517,7.0,11.30249,0.0
42.519201799994335,7.0,11.30249,0.0
42.539346799996565,7.0,11.30249,0.0
42.559233099993435,7.0,11.30249,0.0
42.57934659998864,7.0,11.30249,0.0
42.599301499998546,7.0,11.30249,0.0
42.61936879999121,7.0,11.30249,0.0
42.63926179999544,7.0,11.30249,0.0
42.65945229999488,7.0,11.30249,0.0
42.69761799999105,7.0,11.30249,0.0
42.70527829999628,7.0,11.30249,0.0
42.71931349999795,7.0,11.30249,0.0
42.73936989999493,7.0,11.30249,0.0
42.75952469999902,7.0,11.30249,0.0
42.77928429999156,7.0,11.30249,0.0
42.79947329999413,7.0,11.30249,0.0
42.81941579999693,7.0,11.30249,0.0
42.83932020000066,7.0,11.30249,0.0
42.85927049999009,7.0,11.30249,0.0
42.879269099998055,7.0,11.30249,0.0
42.8998156000016,7.0,11.30249,0.0
42.91929469999741,7.0,11.30249,0.0
42.95750769998995,7.0,11.30249,0.0
42.96822949999478,7.0,11.30249,0.0
42.97927929999423,7.0,11.30249,0.0
42.9993267999962,7.0,11.30249,0.0
43.02893729999778,7.0,11.30249,0.0
43.04817650000041,7.0,11.30249,0.0
43.068207799995434,7.0,11.30249,0.0
43.0882103999902,7.0,11.30249,0.0
43.108310299998266,7.0,11.30249,0.0
43.12824159998854,7.0,11.30249,0.0
43.14827229999355,7.0,11.30249,0.0
43.16831989999628,7.0,11.30249,0.0
43.188355699996464,7.0,11.30249,0.0
43.20818029998918,7.0,11.30249,0.0
43.228429299997515,7.0,11.30249,0.0
43.248244499991415,7.0,11.30249,0.0
43.26836079999339,7.0,11.30249,0.0
43.288157099988894,7.0,11.30249,0.0
43.308420099987416,7.0,11.30249,0.0
43.328241899987916,7.0,11.30249,0.0
43.34831239999039,7.0,11.30249,0.0
43.36826160000055,7.0,11.30249,0.0
43.38831929999287,7.0,11.30249,0.0
43.40825529998983,7.0,11.30249,0.0
43.42830899999535,7.0,11.30249,0.0
43.458673499990255,7.0,11.30249,0.0
43.46823469999072,7.0,11.30249,0.0
43.48828259999573,7.0,11.30249,0.0
43.508430399990175,7.0,11.30249,0.0
43.528344099991955,7.0,11.30249,0.0
43.54830779999611,7.0,11.30249,0.0
43.56833369999367,7.0,11.30249,0.0
43.58822359998885,7.0,11.30249,0.0
43.608262099995045,7.0,11.30249,0.0
43.62883339999826,7.0,11.30249,0.0
43.64828860000125,7.0,11.30249,0.0
43.66832459998841,7.0,11.30249,0.0
43.688363199995365,7.0,11.30249,0.0
43.71788579999702,7.0,11.30249,0.0
43.73730670000077,7.0,11.30249,0.0
43.757327300001634,7.0,11.30249,0.0
43.77727259999665,7.0,11.30249,0.0
43.7976645000017,7.0,11.30249,0.0
43.81737720000092,7.0,11.30249,0.0
43.83763989999716,7.0,11.30249,0.0
43.85743899999943,7.0,11.30249,0.0
43.87790479999967,7.0,11.30249,0.0
43.897448499992606,7.0,11.30249,0.0
43.91759679999086,7.0,11.30249,0.0
43.937440399997286,7.0,11.30249,0.0
43.96596239999053,7.0,11.30249,0.0
43.97725729999365,7.0,11.30249,0.0
43.997235599992564,7.0,11.30249,0.0
44.017214099993,7.0,11.30249,0.0
44.038406299994676,7.0,11.30249,0.0
44.05727749998914,7.0,11.30249,0.0
44.077424099989,7.0,11.30249,0.0
44.097306099996786,7.0,11.30249,0.0
44.11719779999112,7.0,11.30249,0.0
44.13748579999083,7.0,11.30249,0.0
44.15727949999564,7.0,11.30249,0.0
44.177333899991936,7.0,11.30249,0.0
44.1975531999924,7.0,11.30249,0.0
44.21743679999781,7.0,11.30249,0.0
44.23729819999426,7.0,11.30249,0.0
44.25738869998895,7.0,11.30249,0.0
44.27748849999625,7.0,11.30249,0.0
44.297239999999874,7.0,11.30249,0.0
44.31767160000163,7.0,11.30249,0.0
